,ground.x,ground.y,ground.z,ground.e0,ground.e1,ground.e2,ground.e3,SU.rbr_uca.x,SU.rbr_uca.y,SU.rbr_uca.z,SU.rbr_uca.e0,SU.rbr_uca.e1,SU.rbr_uca.e2,SU.rbr_uca.e3,SU.rbl_uca.x,SU.rbl_uca.y,SU.rbl_uca.z,SU.rbl_uca.e0,SU.rbl_uca.e1,SU.rbl_uca.e2,SU.rbl_uca.e3,SU.rbr_lca.x,SU.rbr_lca.y,SU.rbr_lca.z,SU.rbr_lca.e0,SU.rbr_lca.e1,SU.rbr_lca.e2,SU.rbr_lca.e3,SU.rbl_lca.x,SU.rbl_lca.y,SU.rbl_lca.z,SU.rbl_lca.e0,SU.rbl_lca.e1,SU.rbl_lca.e2,SU.rbl_lca.e3,SU.rbr_upright.x,SU.rbr_upright.y,SU.rbr_upright.z,SU.rbr_upright.e0,SU.rbr_upright.e1,SU.rbr_upright.e2,SU.rbr_upright.e3,SU.rbl_upright.x,SU.rbl_upright.y,SU.rbl_upright.z,SU.rbl_upright.e0,SU.rbl_upright.e1,SU.rbl_upright.e2,SU.rbl_upright.e3,SU.rbr_pushrod.x,SU.rbr_pushrod.y,SU.rbr_pushrod.z,SU.rbr_pushrod.e0,SU.rbr_pushrod.e1,SU.rbr_pushrod.e2,SU.rbr_pushrod.e3,SU.rbl_pushrod.x,SU.rbl_pushrod.y,SU.rbl_pushrod.z,SU.rbl_pushrod.e0,SU.rbl_pushrod.e1,SU.rbl_pushrod.e2,SU.rbl_pushrod.e3,SU.rbr_rocker.x,SU.rbr_rocker.y,SU.rbr_rocker.z,SU.rbr_rocker.e0,SU.rbr_rocker.e1,SU.rbr_rocker.e2,SU.rbr_rocker.e3,SU.rbl_rocker.x,SU.rbl_rocker.y,SU.rbl_rocker.z,SU.rbl_rocker.e0,SU.rbl_rocker.e1,SU.rbl_rocker.e2,SU.rbl_rocker.e3,SU.rbr_upper_strut.x,SU.rbr_upper_strut.y,SU.rbr_upper_strut.z,SU.rbr_upper_strut.e0,SU.rbr_upper_strut.e1,SU.rbr_upper_strut.e2,SU.rbr_upper_strut.e3,SU.rbl_upper_strut.x,SU.rbl_upper_strut.y,SU.rbl_upper_strut.z,SU.rbl_upper_strut.e0,SU.rbl_upper_strut.e1,SU.rbl_upper_strut.e2,SU.rbl_upper_strut.e3,SU.rbr_lower_strut.x,SU.rbr_lower_strut.y,SU.rbr_lower_strut.z,SU.rbr_lower_strut.e0,SU.rbr_lower_strut.e1,SU.rbr_lower_strut.e2,SU.rbr_lower_strut.e3,SU.rbl_lower_strut.x,SU.rbl_lower_strut.y,SU.rbl_lower_strut.z,SU.rbl_lower_strut.e0,SU.rbl_lower_strut.e1,SU.rbl_lower_strut.e2,SU.rbl_lower_strut.e3,SU.rbr_tie_rod.x,SU.rbr_tie_rod.y,SU.rbr_tie_rod.z,SU.rbr_tie_rod.e0,SU.rbr_tie_rod.e1,SU.rbr_tie_rod.e2,SU.rbr_tie_rod.e3,SU.rbl_tie_rod.x,SU.rbl_tie_rod.y,SU.rbl_tie_rod.z,SU.rbl_tie_rod.e0,SU.rbl_tie_rod.e1,SU.rbl_tie_rod.e2,SU.rbl_tie_rod.e3,SU.rbr_hub.x,SU.rbr_hub.y,SU.rbr_hub.z,SU.rbr_hub.e0,SU.rbr_hub.e1,SU.rbr_hub.e2,SU.rbr_hub.e3,SU.rbl_hub.x,SU.rbl_hub.y,SU.rbl_hub.z,SU.rbl_hub.e0,SU.rbl_hub.e1,SU.rbl_hub.e2,SU.rbl_hub.e3
75,8.212442957829441e-25,1.330369250529242e-24,9.162805856803108e-24,1.0,-4.235131074939331e-24,5.865619728187079e-23,1.089592290520789e-23,19.697537352059275,313.9962988038411,68.46617413026014,0.9984646041642534,-0.054862337760804646,0.006648084518794542,-0.0037896004656060955,19.697537352059275,-313.9962988038411,68.46617413026014,0.9984646041642534,0.05486233776080469,0.006648084518794569,0.003789600465606096,23.180923994076828,319.1243592289645,-85.34835825814966,0.9986353184525326,-0.05173177556191741,0.006268730613383433,0.003468014899162697,23.180923994076824,-319.1243592289646,-85.34835825814966,0.9986353184525327,0.05173177556191746,0.0062687306133834345,-0.003468014899162698,-5.741813801580846e-06,507.10678711804485,-25.082503335722077,0.9999248367919396,-0.004307441549232875,0.011283696028110935,-0.002108295912115538,-5.741813793065724e-06,-507.10678711804485,-25.082503335722084,0.9999248367919396,0.004307441549232798,0.011283696028110957,0.0021082959121156916,-5.821145292899003,382.61961211509504,204.98315767880158,0.9999867043330525,-0.0010505961071574903,-0.002198450969755072,-0.004544690989268041,-5.821145292899005,-382.6196121151046,204.98315767851625,0.9999718995485821,0.0010411650401691028,-0.0014503665148229206,0.007280969795940554,-6.631,303.2704579660246,341.13978532860597,0.9908433753218685,-0.13501631573216422,5.656945630087395e-23,1.8654005185682564e-23,-6.631,-303.27045796619404,341.1397853284212,0.990843375321319,0.13501631573620576,5.946466001526098e-23,2.9675156581838623e-24,-6.631,82.64871581751329,377.98381103466573,0.999986160535744,0.005261040307634798,1.383933695762804e-05,9.391605958830806e-08,-6.631,-82.64871581751325,377.9838110346682,0.9999861605357439,-0.005261040307655355,1.383933695779504e-05,-9.391605958970796e-08,-6.631,218.62959293086672,379.6220693193077,0.9999358842268656,0.005260775798286603,0.010027314360845007,6.804703548347934e-05,-6.631,-218.62959293135592,379.6220693193216,0.9999358842268595,-0.005260775798307128,0.010027314361436883,-6.804703548770206e-05,120.31887541354746,340.28551538552466,-140.38400424222252,0.9981776908981399,-0.059917951855205466,0.0020786455917126616,0.006842195665107613,120.31887541354746,-340.28551538552466,-140.38400424222252,0.9981776908981399,0.059917951855205535,0.0020786455917126473,-0.006842195665107652,0.13729646656158628,540.4385797567375,-25.3712304152484,-0.736614490533724,0.004583168759173629,0.676296027102505,-0.0014119254954989666,0.1372964665616051,-540.4385797567375,-25.3712304152484,-0.7366144905337239,-0.004583168759173677,0.6762960271025051,0.001411925495498802
76,-1.6522057456301972e-25,-7.913565763325248e-24,1.8993251323368095e-23,1.0,7.857788753955473e-24,-1.780781801019432e-23,-9.700155947372551e-25,19.695060231423778,313.9994282224059,68.50752554312969,0.9984800814353948,-0.054585333493784055,0.006614517816127807,-0.003770466474199222,19.69506023142377,-313.9994282224059,68.50752554312967,0.9984800814353948,0.05458533349378401,0.006614517816127814,0.0037704664741992047,23.18439824207091,319.1298151940454,-85.3063956372952,0.9986490977178754,-0.05147012058676025,0.00623702390053441,0.003450473971127103,23.184398242070916,-319.1298151940454,-85.30639563729518,0.9986490977178754,0.051470120586760225,0.006237023900534404,-0.003450473971127101,0.0002222653071860047,507.11968232639725,-24.956151101291283,0.9999256131604182,-0.0042870591362884495,0.01122613746006654,-0.0020888008204323696,0.00022226530718707518,-507.11968232639725,-24.956151101291283,0.9999256131604182,0.004287059136288443,0.011226137460066494,0.0020888008204323835,-5.824945941247108,382.6138389929384,205.07940588747582,0.9999867838346953,-0.0010613064805760912,-0.0021861973775355024,-0.004530598114222237,-5.824945941247112,-382.61383899296766,205.0794058866222,0.9999722097852848,0.0010520203106150804,-0.0014461744583427138,0.007237504871971924,-6.631,303.241664011671,341.17116603840725,0.9909366918816801,-0.13432971556871565,-1.7443427699853728e-23,-3.2998974986819607e-24,-6.631,-303.24166401217826,341.1711660378549,0.9909366918800386,0.13432971558080609,-1.766611830189635e-23,1.349239744071558e-24,-6.631,82.64872092684914,377.98338681500326,0.9999861791293855,0.005257504940390699,1.3820743228504643e-05,9.374101509910379e-08,-6.631,-82.64872092684904,377.9833868150109,0.9999861791293851,-0.005257504940454271,1.382074322882981e-05,-9.374101510221133e-08,-6.631,218.5464861508419,379.6196827419398,0.9999369036471656,0.005257245870718919,0.009927010009862694,6.733125562336774e-05,-6.631,-218.5464861523053,379.61968274198233,0.9999369036471476,-0.005257245870782396,0.009927010011624495,-6.733125563594851e-05,120.32774558383775,340.297024841569,-140.31509782243015,0.9981961851109815,-0.05961390416151978,0.002059036164153079,0.006805787390107674,120.32774558383775,-340.297024841569,-140.31509782243015,0.9981961851109815,0.059613904161519786,0.002059036164153065,-0.006805787390107611,0.13625679006490976,540.4514921020486,-25.24349699731585,-0.8559435673171261,0.004744431635288402,0.517047474002229,-0.0004820149689381054,0.13625679006491173,-540.4514921020486,-25.24349699731585,-0.8559435673171261,-0.0047444316352884056,0.517047474002229,0.00048201496893809036
77,-5.093027559623254e-24,-1.0972214177522904e-23,-1.3575376801567562e-23,1.0,-7.043189115389712e-24,2.0559402665471026e-23,3.807898264135257e-24,19.690604966083036,314.00498966481604,68.58178121829988,0.9985076762116333,-0.054087926106080916,0.006554243199903071,-0.0037361081995618273,19.690604966083033,-314.00498966481604,68.58178121829988,0.9985076762116333,0.0540879261060809,0.006554243199903095,0.0037361081995618073,23.19063035910384,319.13955637105124,-85.2310402603535,0.9986736642572088,-0.05100028645667346,0.006180090544536174,0.0034189770478999858,23.19063035910384,-319.13955637105124,-85.2310402603535,0.9986736642572088,0.05100028645667347,0.00618009054453618,-0.003418977047899975,0.0006264649943706944,507.14266670813475,-24.72925277651264,0.9999269964524723,-0.00425042695807521,0.011122794564528157,-0.0020540287354616133,0.0006264649943669838,-507.14266670813475,-24.72925277651264,0.9999269964524723,0.004250426958075225,0.011122794564528122,0.0020540287354616324,-5.831778154168836,382.60323815441774,205.25219122674517,0.999986926928709,-0.0010801104235789575,-0.002164227071325562,-0.004505046037056633,-5.831778154168838,-382.60323815448965,205.25219122476662,0.9999727609430603,0.001071080635894868,-0.001438554976721919,0.007159656934731359,-6.631,303.18986862406047,341.2273955568563,0.9911030055785798,-0.13309707688646927,2.0125931673356325e-23,6.709537556998088e-24,-6.631,-303.18986862523906,341.22739555557837,0.991103005574796,0.13309707691449876,2.0698662799388068e-23,1.1880259363935045e-24,-6.631,82.64873091446877,377.9825568383201,0.9999862154712084,0.005250588070783398,1.3784401149718172e-05,9.339916954984145e-08,-6.631,-82.64873091446853,377.98255683833935,0.9999862154712075,-0.00525058807094455,1.3784401150606289e-05,-9.339916955807927e-08,-6.631,218.3973151342924,379.61517832226735,0.9999386992751438,0.00525033857937205,0.00974818991110419,6.605095371370251e-05,-6.631,-218.39731513768453,379.6151783223712,0.9999386992751031,-0.005250338579532985,0.009748189915152012,-6.605095374270046e-05,120.34365446064768,340.31758274611667,-140.1913589251537,0.9982291536840088,-0.05906797858057535,0.002024059321847718,0.006740446566923469,120.34365446064768,-340.31758274611667,-140.1913589251537,0.9982291536840087,0.0590679785805754,0.002024059321847725,-0.006740446566923414,0.13439991241920016,540.4745069399934,-25.014116926510084,-0.9413615870075033,0.004699468926415228,0.3373667143915278,0.0004473926063826498,0.13439991241919774,-540.4745069399934,-25.014116926510084,-0.9413615870075034,-0.004699468926415249,0.3373667143915278,-0.0004473926063826627
78,3.866001664145427e-24,-4.004831789320802e-24,-3.981987601706341e-24,1.0,-1.1277026089339399e-24,2.022496291445068e-24,-1.5601997828353064e-24,19.684177748928878,314.01286183720805,68.68863869778207,0.9985469399462137,-0.05337216726518457,0.006467509286191638,-0.0036866673600454937,19.68417774892887,-314.01286183720805,68.68863869778207,0.9985469399462137,0.05337216726518456,0.006467509286191667,0.0036866673600454754,23.199583642840246,319.15344767993264,-85.1225954270223,0.9987086173706788,-0.05032422988914574,0.006098167655650083,0.0033736553046697245,23.199583642840246,-319.15344767993264,-85.1225954270223,0.9987086173706788,0.05032422988914572,0.006098167655650067,-0.0033736553046697236,0.0011962771192495594,507.17535505371376,-24.402724495943485,0.999928962684256,-0.004197641378435163,0.010974115973999984,-0.0020045206410535415,0.0011962771192356163,-507.17535505371376,-24.402724495943485,0.999928962684256,0.004197641378435168,0.010974115973999925,0.0020045206410534704,-5.841626496464403,382.5874562830649,205.50072560608842,0.9999871336056776,-0.0011062053733775865,-0.002132686475366751,-0.00446772407957272,-5.841626496464408,-382.5874562831861,205.50072560301487,0.9999735408661972,0.0010975360252782858,-0.001427384302361521,0.007048085481718709,-6.631,303.1151312358422,341.3080389583088,0.9913395107828216,-0.13132392642080987,2.1903207738162697e-24,-1.2987967971773795e-24,-6.631,-303.1151312376793,341.30803895632897,0.9913395107769999,0.13132392646436422,1.819090149107431e-24,-1.81975113288499e-24,-6.631,82.64874711333667,377.98120867233433,0.9999862744010486,0.005239352710885671,1.3725471174230764e-05,9.284565705064981e-08,-6.631,-82.64874711333626,377.9812086723682,0.999986274401047,-0.005239352711168215,1.3725471175675153e-05,-9.28456570642602e-08,-6.631,218.1827987671297,379.6082039860734,0.9999412060382924,0.005239116578596032,0.009493781927334034,6.422048538439027e-05,-6.631,-218.18279877239917,379.6082039862472,0.9999412060382309,-0.005239116578878249,0.009493781933541438,-6.422048542906273e-05,120.36650420571581,340.34691896549975,-140.013288064042,0.9982760521194761,-0.05828249925298408,0.001974258247722742,0.006646505022874766,120.36650420571581,-340.34691896549975,-140.013288064042,0.9982760521194761,0.05828249925298401,0.0019742582477227165,-0.006646505022874757,0.13175043752643412,540.5072384127959,-24.684013835417957,-0.9895119334511537,0.004457920094543196,0.1443769987443477,0.001328626881114993,0.13175043752641538,-540.5072384127959,-24.684013835417957,-0.9895119334511537,-0.004457920094543191,0.14437699874434776,-0.001328626881114922
79,-3.2800136845638785e-25,1.0548079175400336e-23,-2.093409107687214e-25,1.0,-5.165307234869233e-24,1.0097920015080739e-24,-1.158002319976414e-24,19.67578775701891,314.02287237592253,68.82766274743256,0.9985972346642242,-0.05244100728556786,0.006354673586918303,-0.0036223477477880977,19.675787757018906,-314.02287237592253,68.82766274743256,0.9985972346642242,0.05244100728556789,0.006354673586918322,0.0036223477477880916,23.211205533565742,319.1712968710615,-84.98149765383678,0.9987533872092448,-0.049444764338806096,0.005991596161458237,0.0033146973509024466,23.21120553356574,-319.1712968710615,-84.9814976538368,0.9987533872092448,0.04944476433880609,0.005991596161458233,-0.003314697350902458,0.0019165875993728428,507.21719953481164,-23.97788467691437,0.9999314778633706,-0.004128841764803514,0.010780746596953564,-0.0019410447771768093,0.001916587599371914,-507.2171995348116,-23.97788467691437,0.9999314778633706,0.004128841764803485,0.010780746596953569,0.0019410447771768572,-5.8544684812730345,382.5659947222426,205.82387715605893,0.9999874038490427,-0.0011384567017865288,-0.002091784315528671,-0.004418197280923138,-5.854468481273037,-382.5659947224224,205.82387715193636,0.9999745326321827,0.0011302414904972079,-0.0014124896019567029,0.006903727297540302,-6.631,303.01754120346385,341.41247572749256,0.9916422278389737,-0.1290181809319989,7.941867885715233e-25,-1.286312473765955e-24,-6.631,-303.01754120593944,341.41247572484696,0.9916422278312716,0.12901818099044315,8.421263637788152e-25,-1.2715366426708716e-24,-6.631,82.6487713969527,377.97918290615485,0.9999863627123451,0.005222470363805402,1.363715985320659e-05,9.201803607845086e-08,-6.631,-82.64877139695206,377.97918290620737,0.9999863627123428,-0.005222470364243252,1.3637159855383937e-05,-9.201803609913692e-08,-6.631,217.90396852268353,379.59826318935706,0.9999443349452288,0.005222250872043909,0.009167940877519485,6.186155500954616e-05,-6.631,-217.90396852975164,379.5982631896127,0.9999443349451493,-0.005222250872481337,0.009167940885705878,-6.186155506879903e-05,120.39615484542385,340.38464908530756,-139.78160556831983,0.9983361065673126,-0.057260806168444124,0.0019104051984401495,0.006524440128543873,120.39615484542385,-340.38464908530756,-139.78160556831983,0.9983361065673126,0.05726080616844415,0.0019104051984401421,-0.006524440128543898,0.1283432111954127,540.5491377837282,-24.254516932679476,-0.9985154206919783,0.00404047128121192,-0.054280401866119876,0.0021188642245886995,0.12834321119541497,-540.5491377837282,-24.254516932679476,-0.9985154206919783,-0.004040471281211889,-0.05428040186611989,-0.0021188642245887463
80,-3.810026988580577e-24,-6.60600635215314e-24,-4.098194409226763e-25,1.0,3.308747907075413e-24,-9.249856578295593e-24,-3.920103840024084e-24,19.665447395694347,314.03480089446873,68.99828715069738,0.998657743646719,-0.05129828087284303,0.006216200782372929,-0.0035434142439953365,19.665447395694343,-314.03480089446873,68.99828715069738,0.998657743646719,0.0512982808728431,0.0062162007823729605,0.003543414243995329,23.225428101487957,319.1928576022543,-84.80831495324406,0.9988072443973723,-0.04836554606470386,0.005860819118530523,0.003242348296315016,23.225428101487957,-319.1928576022543,-84.80831495324406,0.9988072443973723,0.04836554606470382,0.005860819118530516,-0.0032423482963149894,0.002767928367354475,507.2674989206906,-23.456448707397445,0.9999344986913165,-0.004044210682855808,0.010543524243007309,-0.001864582604887985,0.0027679283673636857,-507.2674989206906,-23.45644870739745,0.9999344986913165,0.004044210682855764,0.010543524243007273,0.0018645826048881143,-5.87027437076775,382.5382218886337,206.220177198144,0.9999877376210021,-0.0011754236175723232,-0.0020417886938912315,-0.004355920942947026,-5.87027437076775,-382.53822188888324,206.2201771930348,0.9999757152052312,0.0011677433345697239,-0.001393655190623759,0.006727779792525777,-6.631,302.8972214966239,341.5399079515505,0.9920060802176544,-0.12619007733949883,-8.754079784833016e-24,-5.122932260475347e-24,-6.631,-302.89722149970976,341.53990794828695,0.9920060802082791,0.12619007741196964,-9.575323320230443e-24,-2.7926588599361553e-24,-6.631,82.64880611959143,377.97627633834657,0.9999864889235488,0.005198247594078922,1.3510948752080824e-05,9.083912275208526e-08,-6.631,-82.6488061195905,377.9762763384226,0.9999864889235455,-0.005198247594712985,1.3510948755381419e-05,-9.08391227828816e-08,-6.631,217.56216106469103,379.5847276078707,0.9999479781435167,0.005198047402804475,0.008775970335909648,5.900410557693754e-05,-6.631,-217.56216107345082,379.58472760822235,0.9999479781434228,-0.0051980474034380416,0.008775970345843055,-5.900410564928835e-05,120.4324257139654,340.4302806022872,-139.49724871752088,0.9984083273912123,-0.056007236773265974,0.001833488336670168,0.0063748726397455,120.43242571396542,-340.43028060228716,-139.49724871752088,0.9984083273912124,0.05600723677326601,0.0018334883366701144,-0.006374872639745462,0.12422258395358775,540.5995026843113,-23.72735565073371,-0.9680420279459028,0.0034769899723925543,-0.25074892237232427,0.0027825983324468485,0.12422258395360565,-540.5995026843113,-23.72735565073371,-0.9680420279459027,-0.00347698997239248,-0.25074892237232427,-0.002782598332446963
81,-8.68967864094574e-25,1.10174283808413e-23,-5.8635793479921385e-24,1.0,6.136324775652637e-24,4.411839045136308e-24,-1.3815726289860496e-24,19.653172608399597,314.0483828710844,69.19981704326379,0.9987274850420006,-0.04994868872503999,0.0060526604916982165,-0.0034501915480542487,19.6531726083996,-314.0483828710844,69.1998170432638,0.9987274850420006,0.049948688725039984,0.006052660491698235,0.0034501915480542413,23.242168672949546,319.217833365851,-84.60374459102042,0.9988693122871841,-0.04709105614688588,0.005706379533237116,0.003156908545295157,23.242168672949546,-319.217833365851,-84.60374459102042,0.9988693122871841,0.047091056146885885,0.00570637953323712,-0.0031569085452951475,0.00372671842918153,507.32541033660976,-22.84052203117366,0.9999379734386682,-0.003943974150171182,0.010263475261947175,-0.001776311005669699,0.0037267184291711933,-507.32541033660976,-22.84052203117366,0.9999379734386682,0.003943974150171214,0.010263475261947173,0.0017763110056695647,-5.889006924541322,382.5033889540292,206.68782919145517,0.9999881348189343,-0.0012153916180063693,-0.0019830234353491617,-0.004280258906728686,-5.88900692454132,-382.50338895436084,206.68782918543852,0.999977064211204,0.0012083120817051585,-0.0013706302836301158,0.006521680110898951,-6.631,302.7543333062832,341.6893706886132,0.9924249915133673,-0.1228520850457024,4.499573531101437e-24,-8.583466941817627e-25,-6.631,-302.7543333099423,341.68937068479164,0.9924249915025702,0.12285208513110507,4.673080038938429e-24,-2.2788538089145108e-24,-6.631,82.6488540337815,377.97224602510386,0.9999866629599948,0.005164659766972925,1.3336912574400447e-05,8.922102886403607e-08,-6.631,-82.64885403378024,377.972246025209,0.9999866629599901,-0.005164659767849443,1.3336912578967157e-05,-8.922102890630226e-08,-6.631,217.15900881492223,379.5668530936243,0.9999520149079336,0.005164480819185807,0.008324224588087277,5.568724231349619e-05,-6.631,-217.15900882523823,379.56685309408755,0.9999520149078296,-0.0051644808200617814,0.008324224599491125,-5.568724239708219e-05,120.47509729687278,340.4832208166275,-139.16136800683762,0.9984915264071783,-0.054527102323036425,0.0017446949566555707,0.006198563817402644,120.47509729687278,-340.4832208166275,-139.16136800683762,0.9984915264071783,0.054527102323036473,0.0017446949566556067,-0.006198563817402645,0.11944148911504016,540.657488909183,-23.10465268200476,-0.8993213522864898,0.002804153968727209,-0.4372672149085184,0.0032934689256803734,0.11944148911502084,-540.657488909183,-23.10465268200476,-0.8993213522864898,-0.002804153968727297,-0.43726721490851833,-0.0032934689256802663
82,-9.199914611615539e-24,-5.1392174623834694e-24,-2.68753736091183e-24,1.0,-1.1726401684240437e-23,2.3228507068582844e-23,-4.457706066695693e-24,19.638983243543983,314.063314310715,69.43143178047237,0.998805328182522,-0.04839777516989415,0.005864724563030609,-0.0033430626328352095,19.638983243543983,-314.063314310715,69.43143178047237,0.998805328182522,0.048397775169894165,0.005864724563030616,0.0033430626328352004,23.261330586155275,319.24588219987015,-84.36861032903488,0.9989385816428771,-0.04562657863242304,0.0055289177135372115,0.003058732331846459,23.261330586155267,-319.24588219987015,-84.36861032903488,0.9989385816428771,0.04562657863242302,0.005528917713537205,-0.003058732331846463,0.0047655653345709285,507.3899633645452,-22.13259165567979,0.9999418429734441,-0.00382840194958162,0.009941809231094724,-0.0016775811167577038,0.004765565334567147,-507.3899633645452,-22.13259165567979,0.9999418429734441,0.0038284019495816233,0.009941809231094747,0.0016775811167576856,-5.910621104734265,382.46064840733305,207.22471953841284,0.9999885951911865,-0.001256410470983754,-0.0019158638203789354,-0.004190505011215604,-5.910621104734266,-382.4606484077592,207.2247195315847,0.9999785527878935,0.0012499810107970092,-0.001343138006532356,0.006287080659234157,-6.631,302.5890814168473,341.85974426951236,0.9928919996044884,-0.11901880307091559,2.3588139887007418e-23,-1.6612114665365123e-24,-6.631,-302.5890814210332,341.85974426520374,0.9928919995925598,0.11901880316791894,2.274519649192758e-23,-7.364063217849353e-24,-6.631,82.64891818253476,377.96681410395684,0.9999868957354876,0.00511939125208721,1.3104137570154513e-05,8.707057592625969e-08,-6.631,-82.64891818253307,377.9668141040968,0.9999868957354814,-0.00511939125325358,1.3104137576095508e-05,-8.707057598097284e-08,-6.631,216.69642865142865,379.54379844481474,0.9999563181475766,0.005119234711399798,0.00781999375958316,5.196002840639015e-05,-6.631,-216.6964286631363,379.54379844540523,0.9999563181474664,-0.0051192347125656006,0.007819993772141895,-5.1960028498958405e-05,120.52391344261898,340.54278628182243,-138.77532255402792,0.9985843374731443,-0.0528266592830316,0.0016453914401903928,0.005996411781104131,120.52391344261896,-340.5427862818225,-138.77532255402792,0.9985843374731443,0.05282665928303157,0.0016453914401903967,-0.005996411781104173,0.11406036183834077,540.7221245578359,-22.38891543156858,-0.7950915610401926,0.002062780820601474,-0.6064751937447929,0.0036353650516177467,0.11406036183833576,-540.7221245578359,-22.38891543156858,-0.7950915610401926,-0.002062780820601488,-0.6064751937447929,-0.003635365051617734
83,-1.5064339329848728e-23,-1.0178060769887489e-23,2.340067757295521e-24,1.0,-1.0374152579832094e-23,3.439981284321268e-23,6.796125547508147e-24,19.622903468995247,314.0792570976973,69.69218832685851,0.998890012312038,-0.046651902053188456,0.005653163909353116,-0.0032224669410365232,19.622903468995244,-314.0792570976973,69.69218832685851,0.998890012312038,0.04665190205318844,0.005653163909353126,0.003222466941036511,23.282804065731785,319.2766220997786,-84.1038591618237,0.9990139274862845,-0.04397817502369603,0.0053291681775316105,0.002948226009324121,23.28280406573179,-319.2766220997786,-84.1038591618237,0.9990139274862845,0.04397817502369602,0.005329168177531607,-0.002948226009324125,0.005853628223588886,507.46007623335885,-21.3355161140655,0.9999460419134562,-0.0036978080007178077,0.009579912735525354,-0.0015698942784467926,0.005853628223588711,-507.4600762333589,-21.3355161140655,0.9999460419134562,0.003697808000717816,0.00957991273552532,0.0015698942784467841,-5.935063747343817,382.40907504206973,207.82843011146318,0.9999891182005571,-0.0012963365933630145,-0.0018407318345764322,-0.00408590710915451,-5.93506374734382,-382.4090750426017,207.82843010393645,0.9999801524575311,0.0012905891359995584,-0.0013108853547359285,0.0060258217934099235,-6.631,302.4017201647984,342.0497682530208,0.9933993848808529,-0.11470684493346817,3.356749700003271e-23,1.0818985618900084e-23,-6.631,-302.40172016945405,342.0497682483069,0.9933993848681131,0.11470684504050482,3.515235288268721e-23,2.6527157276433774e-24,-6.631,82.64900176425847,377.9596732949558,0.9999871986243675,0.00505988127425378,1.2801249461289484e-05,8.429618752092036e-08,-6.631,-82.64900176425633,377.959673295136,0.9999871986243595,-0.00505988127575559,1.2801249468906819e-05,-8.429618759027374e-08,-6.631,216.17660892814962,379.5146464685239,0.999960760983846,0.00505974750121909,0.007271375463449905,4.78819846027717e-05,-6.631,-216.17660894105543,379.5146464692555,0.999960760983734,-0.005059747502720335,0.007271375476818847,-4.788198470172702e-05,120.57858390399628,340.60821363509524,-138.34067466126206,0.9986852400167135,-0.05091307613177043,0.0015371003392687596,0.005769447050902542,120.57858390399626,-340.60821363509524,-138.34067466126206,0.9986852400167135,0.05091307613177044,0.0015371003392687392,-0.005769447050902538,0.1081459316401761,540.7923262682747,-21.583025920717663,-0.6594890417849743,0.0012950688907311465,-0.7517035900555606,0.0038027821667618966,0.1081459316401754,-540.7923262682747,-21.583025920717663,-0.6594890417849743,-0.001295068890731159,-0.7517035900555605,-0.003802782166761897
84,1.3302584241993182e-23,-1.8033764250478915e-23,-9.02282097411056e-24,1.0,1.8963798393395894e-24,1.2680725547686753e-23,-7.555533994164241e-25,19.604962223547894,314.09584494390873,69.98102515503109,0.9989801673880438,-0.0447182191202382,0.005418844919395896,-0.003088898339293894,19.604962223547886,-314.09584494390873,69.9810251550311,0.9989801673880438,0.04471821912023821,0.005418844919395909,0.003088898339293872,23.306467203928726,319.309637035956,-83.81055755726227,0.9990941277985074,-0.04215265534879556,0.005107956147844266,0.002825846111041061,23.306467203928722,-319.309637035956,-83.81055755726226,0.9990941277985074,0.04215265534879554,0.00510795614784426,-0.0028258461110410443,0.006957042855433242,507.53457381105375,-20.45251391909698,0.9999504998713452,-0.0035525507866587314,0.009179342291887927,-0.001454875620818265,0.0069570428554328,-507.53457381105375,-20.45251391909698,0.9999504998713452,0.0035525507866587306,0.009179342291887889,0.0014548756208182956,-5.962273210381279,382.34768887568885,208.49625235103375,0.9999897028274174,-0.001332878636089352,-0.0017580910702559977,-0.003965692965352287,-5.9622732103812845,-382.3476888763357,208.4962523429376,0.9999818339698987,0.0013278274210146107,-0.0012735737748542967,0.005739902453858977,-6.631,302.1925597926921,342.2580567352351,0.9939388092538983,-0.10993471435092149,1.246689025022828e-23,4.680517085996307e-25,-6.631,-302.19255979774965,342.2580567302073,0.9939388092406881,0.10993471446619431,1.201987863453489e-23,-1.7267647233424974e-24,-6.631,82.64910796922551,377.95049297389704,0.9999875828186947,0.0049833745330803425,1.2417056246480692e-05,8.081623520314499e-08,-6.631,-82.64910796922284,377.95049297412214,0.9999875828186847,-0.004983374534956508,1.2417056255825917e-05,-8.081623528727791e-08,-6.631,215.6019950180089,379.4784267779779,0.9999652229586858,0.0049832631041397775,0.006687136457880088,4.3523133187783966e-05,-6.631,-215.60199503189148,379.4784267788616,0.9999652229585758,-0.004983263106015402,0.006687136471694899,-4.352313329024436e-05,120.63878716648397,340.67867160846276,-137.85918354833015,0.9987925850380184,-0.04879439596337163,0.001421475029287634,0.0055188272325247326,120.63878716648398,-340.67867160846276,-137.85918354833015,0.9987925850380184,0.04879439596337169,0.0014214750292876456,-0.005518827232524759,0.10176992344913587,540.8669172531069,-20.69022918207853,-0.49788326429270363,0.0005419481669436703,-0.8672356886305457,0.003800470447143083,0.10176992344913746,-540.8669172531069,-20.69022918207853,-0.49788326429270363,-0.0005419481669436435,-0.8672356886305457,-0.003800470447143098
